0.956594450715876;0.791523560266657;1.003217382572878
0.875512210117333;0.746949199541452;0.961528887583087
0.742322638988162;0.966924424401174;0.896329831283954
0.829819658617224;0.766707147528586;1.027466827733132
0.998563210503879;0.719236240743762;0.869296256017194
1.065961125795774;0.892378515351374;1.161206074960869
0.663374108764635;0.790730707294147;0.780363096899324
0.722624570230392;0.928462495099388;0.896459285238471
0.902087169643986;0.787572813172345;0.910508508007135
0.862972285325917;0.745474084648890;0.850679889418931
0.830643573911771;0.936460668360479;0.886696812759025
0.785705546328467;0.784248233457392;0.702973642824325
0.823503243603918;0.665090360466003;0.760745409476521
0.938486984215919;0.757650850425334;0.790048264484035
0.727067006973817;0.750845218898908;0.617333756133939
0.806178002872246;0.702678889674013;0.812662744170798
0.708038441550674;0.845937813663085;0.838123001079854
0.852649215171245;0.673767008554806;0.764570599007944
0.948090009409135;0.666761256541777;0.617027117172917
0.900718789083970;0.799218017213151;0.619117110732116
0.553990432526851;0.647396331740400;0.614514960089075
0.689232122390927;0.891380680940337;0.555380788957221
0.797236936049371;0.885842542074396;0.623959757878647
0.796829324952973;0.801066500339712;0.771127614183328
0.574444891620780;0.741744908790770;0.600916102225271
0.727053333236370;0.778909411879549;0.644164099345701
0.564835732228449;0.812090964590934;0.683660913918504
0.671487937725145;0.506597492855565;0.669724709095737
0.741606060262398;0.662599483226052;0.700303309528288
0.652348031053229;0.586118945720043;0.760162029473246
0.825202908788210;0.632593239808133;0.754821160938798
0.556990242177166;0.731561769919090;0.587942292163056
0.446049131332140;0.643063455947372;0.583434368760879
0.736999262865146;0.528886864416725;0.330793502090648
0.234126562916997;0.611241326278704;0.462827126440097
0.575700444321252;0.510260574345234;0.475790010747455
0.505851039762715;0.504062915802076;0.546144797305229
0.525224403716460;0.571035846709248;0.578169429804226
0.837149893501692;0.628981893502341;0.457425777848256
0.466557764727013;0.572865466003654;0.347532935777821
0.529250845624291;0.522531790281588;0.551539256703078
0.400999856807021;0.436888127147442;0.464623494984693
0.458042026834662;0.508229739687594;0.339859840856607
0.361438048677379;0.287763268700248;0.429303184212355
0.335149836520124;0.498913242088298;0.285876618279925
0.173499765114864;0.354409557398912;0.437784210510772
0.298253931409932;0.442382557184248;0.512750085028034
0.334176068130486;0.510076680638721;0.453452101650318
0.305538615543884;0.400083927462158;0.331270571728475
0.375554815449980;0.081263680586443;0.111208385693190
0.232164257202455;0.355648716296015;0.230307382501143
0.486203363409276;0.357734136684493;0.463817892559165
0.471500162775891;0.266691702381733;0.255408139051859
0.228949233721350;0.343074183806344;0.201834564450976
0.252776151145453;0.205738239122264;0.297688865496796
0.448609022999511;0.117061362162373;0.231681478559085
0.198902223051458;0.376002384225335;0.206114909246124
0.312814797372228;0.278371774665728;0.070959990560962
0.212898190492992;0.200153267722683;0.277994351666964
0.113198658842403;0.035079580535456;0.254449466443517
0.196447606466943;0.170589641085655;0.199386410582589
0.285857443007876;0.201145392363559;-0.008243698909515
0.140577954478445;0.041810866757022;0.038397956248902
0.145372901410577;0.269564175557837;0.215266996974987
0.262435863156325;0.275157404057737;0.101332688597712
0.133651414399519;0.277307372849973;0.209378920994208
0.092308089402623;0.040710065399863;0.151833073001823
0.007116810253169;-0.084834525884237;0.049895568127289
0.184875071173023;0.041735473161281;0.214783773256725
0.070101831229462;-0.004115660412741;0.004441836966096
0.082925929513721;0.143476054152564;0.004620971752588
-0.032511587396000;0.116047078963012;0.075266384832531
0.050328759991323;0.022309520120464;-0.058762056119643
0.158398419364516;0.032832982054608;-0.223797572106483
0.081698297344969;0.153796309689187;-0.004570331844151
0.012365009122753;-0.073138265862636;-0.038259309551205
0.035486726139229;-0.040392137212949;-0.148945616019229
-0.024531008866737;0.073311041983820;0.055567997068755
0.157495740750741;-0.134879543334957;-0.159839108970141
-0.170116971513087;-0.146560576602430;-0.141534053949616
-0.120794953272734;-0.100187675728081;-0.289530559201823
-0.093111078265587;-0.025351047795012;-0.064360491403386
-0.144170259918494;-0.213235622053486;-0.170149141974197
-0.080370673326034;-0.053382200057417;-0.169976940850038
-0.167198953290734;-0.249852919307685;-0.200599219963528
-0.384386100700123;-0.213533410081349;-0.272349544994838
-0.200303166737061;-0.390006121158048;-0.437649619260326
-0.366464698144538;-0.314497792286420;-0.191561398034280
-0.244065147237836;-0.144000466869912;-0.478137839626031
-0.071378460219801;-0.005732514100356;-0.118611830191497
-0.268420373549316;-0.359478490187671;-0.331237653532133
-0.295279463814741;-0.313615248698173;-0.304022091013214
-0.353735719579207;-0.426324338028576;-0.254564497027903
-0.362332572849676;-0.297393100988008;-0.572884329250570
-0.519067273337084;-0.428714815384883;-0.254159232276959
-0.420231647666595;-0.385958499333600;-0.381049948944973
-0.278606346917414;-0.187548610497109;-0.488990984053995
-0.562252820653656;-0.397785121057036;-0.351009721200918
-0.465578311911055;-0.430107954201143;-0.605283392551547
-0.299665971356397;-0.303997852853951;-0.328174664848361
-0.437321365862745;-0.510843371626197;-0.429002425910702
-0.363779502406595;-0.541755798820339;-0.466290533931487
-0.435743349751872;-0.427526975855290;-0.532223909470070
-0.534545798480453;-0.377175105510346;-0.441218643477532
-0.520162170284155;-0.492753133646146;-0.425065596527487
-0.401797008351864;-0.579216580445334;-0.423916710358409
-0.436174548381537;-0.567111872256293;-0.380562669769178
-0.531899649789582;-0.440512043343981;-0.414225903533990
-0.500781022352374;-0.663214657868800;-0.536321011875868
-0.618751513575714;-0.407740083892594;-0.602225509496775
-0.612683730104469;-0.566425646095961;-0.536171602794057
-0.658322812344849;-0.623399566216797;-0.544967340471654
-0.634464314914495;-0.275921668735960;-0.807838176396545
-0.748798561978423;-0.633055329413736;-0.502213334705326
-0.645602390779716;-0.765599041263758;-0.642853354528226
-0.502193969983028;-0.493057239146777;-0.671883894554512
-0.491584922249114;-0.692251259774944;-0.483504351535259
-0.604761244471768;-0.721067956267871;-0.701335457057288
-0.717701002969922;-0.753022831058652;-0.435662740002684
-0.692073396389842;-0.711680131772619;-0.477091600879898
-0.625360845886165;-0.710063997337520;-0.765898046302930
-0.566906054598435;-0.787985837103393;-0.655960907298151
-0.724662852388441;-0.744628080397832;-0.529218081094533
-0.747754283743545;-0.734538261971308;-0.756897357851066
-0.655217894688156;-0.797608904991606;-0.696634276798878
-0.779997429526410;-0.651242938889774;-0.838324357604058
-0.743044499070458;-0.812395968022910;-0.654156650211839
-0.821388470651715;-0.661643170258060;-0.850186706034202
-0.829322999769247;-0.748834495803508;-0.712108273237798
-0.772454531773074;-0.815528927687851;-0.831535681753734
-0.756373846452567;-0.618187074374365;-0.816055341586764
-0.847491754366682;-0.967121690292246;-0.736443489888174
-0.846343972635545;-0.778093049564109;-0.933033644705004
-0.769431508151243;-0.925370118768435;-0.738981189598578
-1.027281499061932;-0.945159914595059;-0.869687703869858
-0.853574157095998;-0.532607311918827;-0.861239098129021
-0.911834527868377;-0.831980409572132;-0.896141210706027
-0.766685672412733;-0.741210129661243;-1.169776236039358
-0.864953390995714;-0.721824926650436;-1.027873416610544
-0.995006737712698;-0.984909828597149;-0.864112970173761
-0.715022617130956;-0.880198590977984;-0.799234911223812
-1.010417200653546;-0.954633070380471;-0.967260924463478
-0.850257337871272;-0.948459165924813;-1.096373483364329
-0.955591644996593;-0.952231387869377;-0.970524061571288
-0.921500104966118;-0.862059651377309;-0.828613112520998
-0.934862609709368;-0.900613306559431;-0.910249987176080
-0.833274105494957;-0.922983871709973;-0.696879419103269
-1.014868993398961;-1.043531824201575;-1.172329861539754
-0.968685891110776;-0.898515807679159;-0.777283506998283
-0.951155491463920;-1.149827626772969;-1.091225597728395
-0.785450409920652;-1.008239160559205;-0.727668638344749
-0.947755931902637;-0.959661310178261;-0.827214806573781
-1.078057489435087;-0.742855758358720;-0.981085745657171
-0.852599192425206;-1.008999560469967;-0.883672267251956
-0.980762697699854;-1.095653715116237;-0.844220199533758
-1.107707500961056;-1.108266571865554;-0.963401966075737
-1.044703304645761;-1.063722579008513;-0.991114187332945
-0.990315654907574;-1.029365299640983;-1.073847452256208
-0.941146907309239;-1.070444311908495;-0.934761604988064
-1.006117495501222;-1.034031018262011;-1.043472663218688
-0.936784290470646;-1.022498899815134;-1.010886787347169
-0.826204108299791;-0.982413203362054;-1.046008536127698
-1.058738748186020;-0.941090624494938;-1.073896484339244
-0.854520405259750;-1.007054723877843;-1.078816496771608
-1.137027072411934;-1.008718877846865;-1.185204185909507
-0.939090778350076;-0.965711898319187;-0.958452345966251
-1.009127755611791;-0.806272239350055;-0.909310614489743
-0.992297535974688;-0.903330262745643;-0.772814658076648
-1.067457201306520;-0.946982974202177;-0.947442354866762
-0.886785321297207;-0.842261581246471;-0.864229942193239
-1.163035909110135;-1.004326892805343;-1.027739989647142
-0.959616071385126;-1.146047384872729;-1.052246172187257
-0.882222804734770;-1.056635670460015;-1.057377568629408
-0.905361529005956;-1.053398419648792;-0.996749108259637
-0.727091197904115;-0.911778385764003;-1.114341096427555
-1.045166487959613;-0.923243165748426;-1.096234647674921
-1.102999899731982;-0.844378240042679;-1.004028305026524
-1.056932863257936;-1.019094931985652;-1.101877170379922
-1.064183124148579;-1.020047636384743;-0.972167295646138
-0.970384149601035;-0.953751330052276;-0.870985877783691
-1.227553240709395;-0.910252359535431;-0.979259047801588
-0.956911288764115;-1.006746297938219;-1.007505244756501
-1.014453998018372;-1.070669404443766;-1.046203219666331
-0.793107314716010;-0.841163935572368;-0.896310606732635
-0.850560783477154;-1.147755251152144;-1.014989008953840
-1.047345845130447;-1.087280394827556;-0.946893323013845
-0.841780765268838;-0.865287905522105;-0.931988161433944
-1.050089118583763;-0.945175720434886;-0.942468165579297
-0.985584631524297;-0.840677743282470;-0.877823429100787
-1.113424654880221;-0.851079239227938;-0.773083448204712
-0.968685716042719;-0.964181529032755;-0.923733970291995
-0.882608210986177;-1.037899815009530;-1.035274984173628
-1.009209595523969;-0.964129102369045;-0.887279116918001
-0.962768576599914;-1.159555251380195;-1.002656965960795
-0.934665283503497;-1.033429826294489;-1.053380611581823
-0.854329958113978;-0.975905095285939;-0.970617532645478
-0.787058618256507;-0.794848535517281;-0.784549277798756
-0.912597744665385;-0.988593217890437;-0.833477673210693
-0.895880696098225;-1.101610224622469;-0.749182942097612
-1.059833405884130;-0.859837863602360;-0.683372244322798
-0.800254396000628;-0.875342186352639;-1.114961988660654
-1.018514316877311;-0.936459643456471;-1.042729649747141
-0.938666132402366;-0.780464001653449;-0.806079763261501
-0.808206334709267;-0.949919019515398;-0.955951983360313
-0.981653902521280;-0.864563544149203;-1.025155395264827
-0.745947645986454;-0.787637527581496;-0.728620148213140
-0.878093798215209;-0.800611392981576;-0.985999156411600
-0.870006302592748;-0.916535641423195;-0.927067063158854
-0.656343961288779;-0.718085042107396;-0.686888860009815
-0.905060896783503;-0.734863779085609;-0.849298627077413
-0.743756315091513;-0.832386553526530;-0.794702690426529
-0.651477571700914;-0.771286661839404;-0.963734920670758
-0.839555327023039;-0.926308995317211;-0.748483026368738
-0.846630024493916;-0.835126981586277;-0.960076393280994
-0.809365112561015;-0.680383583320965;-0.854108015922715
-0.733653947488196;-0.848792899067195;-0.878468094637016
-0.788266761722205;-0.899195755260667;-0.785921102164991
-0.770495391546467;-0.846584934397469;-0.693144610772575
-0.800759162603794;-0.692657245325760;-0.596318230725284
-0.727912257127710;-0.933533722025984;-0.777721423421325
-0.603604759066501;-0.863207650623431;-0.669790795204520
-0.740020236550962;-0.776904244211079;-0.535440843896133
-0.694460388775108;-0.736281285785852;-0.655008928167429
-0.641536980073597;-0.807228476498782;-0.678131599843327
-0.656665081419349;-0.530790353399845;-0.391937512277149
-0.607610669345018;-0.579285350085406;-0.652437057619299
-0.775766534463660;-0.563164943115775;-0.618031840491911
-0.446620816129439;-0.447985488795316;-0.902121787761275
-0.532521449037780;-0.575520525235618;-0.825392656586122
-0.862399330383238;-0.636855382176292;-0.456214806034460
-0.528217228195168;-0.656692224487866;-0.541898599194822
-0.616949983289505;-0.707076440693512;-0.626298223132395
-0.451270414352062;-0.499730604198161;-0.396021088744040
-0.410487230522573;-0.521875102379630;-0.694366919373331
-0.536104481374130;-0.461634299998172;-0.633343898026767
-0.713498931263784;-0.549289922864415;-0.504846267161956
-0.433733387507880;-0.405268170526252;-0.441208785874993
-0.420361289930945;-0.628607983658342;-0.616426488670535
-0.544198313894153;-0.491110389489561;-0.678427252412257
-0.489491740786701;-0.429616011610834;-0.511621327394217
-0.328238994433690;-0.552113623619549;-0.409748175149073
-0.362817059758099;-0.417241280368014;-0.474951373123844
-0.591754145341275;-0.583419298166693;-0.436250887259132
-0.546898991012913;-0.502289757035581;-0.388537544353026
-0.429377901460839;-0.405118222074223;-0.364664889476156
-0.439535420311475;-0.419564848955865;-0.528437800699094
-0.366261505551389;-0.576816329083987;-0.249822590669973
-0.240989040031260;-0.525938990817480;-0.422003469926363
-0.278208923166619;-0.409611533273479;-0.148736036843068
-0.300108002356512;-0.343297822086646;-0.416277304223915
-0.431508156410335;-0.414937309305443;-0.619520128903279
-0.355257335013795;-0.324646005109309;-0.514109644493534
-0.230989661733620;-0.334305004906342;-0.501513152215939
-0.214591516493926;-0.224491074179379;-0.389753556795240
-0.137351691411236;-0.188018618239177;-0.177287313567054
-0.257588921304723;-0.299008088214201;-0.295667778331605
-0.120535257521604;-0.384491861826890;-0.132527711212106
-0.119850517799273;-0.376435150538588;-0.014912752381551
-0.034042125528491;0.026540157066219;-0.340231940837387
-0.130250857292836;-0.247415045551809;-0.182835628392310
-0.085988013177328;-0.203784517618356;-0.173815570319055
-0.106225976330763;-0.200407974288767;-0.065173702276282
-0.234067694008126;-0.172019546274989;-0.161626787145269
-0.189704041142518;-0.190309930455802;-0.148537280966979
-0.124375697542211;-0.205250832060514;-0.225354231081706
-0.073551010240890;-0.072673454939459;-0.160506482338746
-0.208628084739096;-0.052978099908994;-0.150777133900367
-0.191585638145223;-0.051606731794190;-0.043900037073569
-0.034367996441732;-0.081218729097179;-0.055307738005932
0.090157145969821;-0.126802872549715;-0.162834147144284
-0.025299270529583;-0.185295611479430;0.079854822722268
-0.071774414617286;-0.108675817597476;-0.123481838204205
0.081984818483175;0.180084658780511;0.101168676621285
-0.030618937723247;-0.272056868303333;0.034346630467887
-0.088800825455065;0.253466541859255;0.033550426480265
0.145046795598994;0.057739267740606;0.120514043976417
0.035560639801221;0.119324139181871;0.070184828199069
-0.066749388469518;0.118718105896083;0.127600261146056
0.109127213122665;0.047468836406733;-0.046272088351450
-0.073694256223080;0.046022104913323;0.036967457739264
0.077143422155023;0.130713925972105;0.129207517502970
0.249830305678037;0.064951187445782;0.207671274841786
0.159310083297687;0.229703496159075;0.114626515726899
0.127372416336553;0.304326885085563;0.252915480066587
0.210284267563746;0.282345539724743;0.157839189821756
0.116080983038241;0.035262626144206;0.255837606604872
0.166793606853922;0.360389322544670;0.157695850755931
0.273432978071752;0.354133345803384;0.277930653424749
0.272141339772306;0.238057391309590;0.467850580770482
0.062011988907638;0.178640480144023;0.398841342730260
0.118777411747766;0.379648595530808;0.325117748367530
0.364161665151876;0.276939336971666;0.218267866913226
0.429612543585775;0.285532994601559;0.267161088227140
0.112922694989523;0.245919226783746;0.459182997516665
0.355165539169830;0.293651171682372;0.419714355988550
0.453546516731820;0.306171127105272;0.256925369674521
0.173323135678362;0.447161044617654;0.384044019933676
0.547275817286585;0.374095385890460;0.471305353435391
0.402571219580883;0.380058328100142;0.392175286021554
0.519073113000035;0.531779179295601;0.482523399699531
0.445797972508285;0.439992212819849;0.459456915693214
0.529688800647050;0.377437961786721;0.393126700862794
0.676796705506900;0.523006553325060;0.402936324604017
0.366076700051126;0.390989027302661;0.660026871157469
0.302564626523808;0.390751207182674;0.518252429244865
0.625157692342236;0.533402333360998;0.501259367425874
0.456123163021282;0.455517688115039;0.465196119457978
0.583852480298692;0.319630532908033;0.537996388799511
0.569899708063913;0.525654408730211;0.437441888761323
0.559580769924478;0.788064456064606;0.368487041168206
0.648139773796660;0.544389654835874;0.526192932554825
0.659349556772014;0.642229423355980;0.701752203649072
0.520342276269048;0.481102748889622;0.529177783569472
0.449429839784004;0.716901143786814;0.846965747690879
0.566339595134864;0.681399503593205;0.487613861044314
0.664055884592325;0.576032460264715;0.542503523489585
0.576645979136154;0.609473189072827;0.781632830386221
0.561159150816680;0.691869017168394;0.578666214981568
0.774973157278855;0.809120665579679;0.635029967630429
0.490887932059773;0.727553524752647;0.815557100775217
0.882298810984676;0.525798807255400;0.700856323196240
0.643347193727481;0.733141880912965;0.740861262437308
0.710072462266906;0.656773544283971;0.570725409111947
0.735309221198165;0.777440160381042;0.757201348640382
0.574173905210153;0.745683128545711;0.644600619749837
0.927279069181661;0.852343471728114;0.955774582023894
0.674055870598473;0.838121892402467;0.580697975513490
0.905518515338062;0.702762425151731;0.920440765553096
0.834259820841695;0.849928743542079;0.875839429964522
0.728656307840530;0.836875514483908;0.689500100925180
0.778348778021375;1.019583867996193;0.581550843376663
1.066014964731093;0.601182920589710;0.877407200018480
0.890340514924570;0.731200407741942;0.618109241441422
0.782897513117888;0.759083496599958;0.959625387382861
0.702202817104600;0.806998313344151;0.730104993234958
0.919786714817638;0.874696751201067;0.856205133842673
0.883436242110215;0.867826040602011;0.743415863489487
0.680353113834797;0.855890935730489;0.832271000328800
0.755206555344400;0.903226905747738;0.833453730169058
0.652746627126444;0.794672716710155;0.864784678202058
0.482358162253445;1.013727555932454;0.853035060693530
0.875698415629053;0.788128625607543;0.852603965529907
0.922650776416977;0.880593978313921;0.950978893157116
0.881254987308992;0.881287015979460;0.823461644539065
0.983794831376973;1.161230738477704;0.878614316091081
0.842549744548789;0.970284908795777;0.893945118685347
0.831405221429504;0.935936635115083;0.974462134587242
0.936403109690562;0.851602409091903;0.944715584995760
1.032748635522862;1.088897293544697;1.053743468649052
1.028871017870771;0.910974737336012;0.974499945877565
0.967270891436362;1.020092812418293;0.741646841723623
0.969234306167436;0.916193393577829;1.026283409351586
0.849788489410412;0.848323638670940;0.867742653962881
0.786749624863660;0.667790536387445;1.101921844433192
0.881138198249023;1.083897635691408;0.841485279554390
0.905796955322578;0.927754710922286;0.994591181987297
1.027882378388921;0.884684531191420;0.952941534691832
1.046746407910216;0.963674809004816;0.847087892391360
0.912883196080760;1.021668774424736;0.925970674458710
1.088918323758896;0.968701594519671;0.797046887638730
1.045653122996936;1.062383393804851;0.883378649174237
0.858402813420540;1.016431191946712;1.226399880247586
0.996726123924623;1.000580138984616;0.913945877751018
0.825035771657946;0.846872827254224;0.999500624424422
0.868633611990701;1.055651748181385;0.967839738437598
0.754521585743907;0.923043597802790;0.930829711121054
0.956337580827042;1.159348706058810;0.867476711184439
0.965791636734147;1.124922293418949;0.952175530675530
0.840261104014463;1.118232818491092;0.875693689947173
1.058908039098924;1.015384077921952;0.964810139222172
0.962934040814868;0.819241518612569;1.056564651153769
1.133315235027174;1.007260841511068;0.949820120687473
0.965514927230795;0.982739601731185;0.920511228258692
0.956078788962116;1.078441112691612;0.683682978095742
1.053949578437156;1.098771288670585;0.850192118491169
0.973844756349994;0.963876557306419;0.979836671854645
1.028402004579914;1.199650134232908;0.959028161280206
1.013359919994558;0.920024120804656;0.943986355784565
0.852496242178470;1.101756399354364;1.033317019756649
1.111185155428720;0.913508652261522;1.053524447311015
1.096653516682158;1.086308504413834;0.757724948166786
1.120296291177254;1.093224298509894;0.916857797091252
1.248433282461063;0.955850589976214;0.980302711567602
1.025782916215209;1.029328806867585;0.916695086530645
1.052391944098650;1.189931783615010;1.067668493801905
1.041647753695397;1.069766745397149;0.969667850356899
0.992029891187080;1.002555548587942;0.914236572665661
0.757965181104519;1.118995534027360;0.923791636578007
0.841223558932404;0.907379858342626;0.846162966450231
1.094488770840990;1.036230694148736;0.995426211262900
0.937684796963878;0.911171368944476;0.927953525350155
0.848082300670888;0.965005791370311;1.158330674331825
1.055031364352278;1.060035719699937;0.889255926605379
0.858232315208861;0.949035163515462;1.035626703847313
0.929245663258672;0.949134678095061;0.826946118290127
1.012394879727395;0.938023301445091;0.670261617544576
0.962666232024193;1.104377949038124;0.775858323616024
0.956792345000773;0.861947427353465;0.942472515492316
1.004965885150908;0.905069853573978;0.980782326620502
1.081776340839727;0.894845632769796;0.958125453193791
0.870762823353305;0.773323528735859;0.704508496970853
0.701628455250928;0.979128984804778;1.008233732907355
0.965087531917344;0.816066730170758;0.904856018531073
0.792081585462617;0.827103313026928;0.848335075360759
1.015836742789860;0.948051597155153;0.877086001533638
0.866225624755802;0.777728019440875;0.844190276548127
1.049612421906507;0.919842738384552;0.799385713435425
0.833746236088444;0.946998057124449;0.883994870447157
0.848805781980425;0.873217837845953;0.715311527706952
0.957498151048272;0.833673717880812;0.759683992966902
0.824604779743711;0.697964441324719;0.612231242900656
0.695653429462938;0.702185726999985;0.632319586161826
0.740426420879770;0.819506973787649;0.835396108139277
0.825890953620090;0.786296398295355;0.955791269261319
0.846035959170802;0.747051336210846;0.764970934345348
0.597957934054022;0.732059757829598;0.895298669924275
0.793298787145579;0.656933124009139;0.975453054428014
0.641813999402602;0.731789946117436;0.880407530899515
0.777135880161626;0.853115354092439;0.634810884338464
0.710582600405435;0.769807253499455;0.612654705312248
0.754437390531404;0.781888035631971;0.889448069057897
0.812564324876406;0.636819568261348;0.646198801851826
0.783258196121969;0.688376384628479;0.544127873480317
0.667437365806849;0.809592108065811;0.608937669608448
0.833102393641432;0.785868476992599;0.820121272698133
0.609556938182471;0.632444179135136;0.570632393462475
0.755749834742518;0.652847246603600;0.708529491633821
0.543533971545240;0.580709551505999;0.702266863993184
0.756288657048810;0.622812186328110;0.808218797176147
0.549106458228076;0.705565055445865;0.689717139991601
